# timestamp_ns, tran_x, tran_y, tran_z, quat_x, quat_y, quat_z, quat_w, scale, fusion_quality, v3
1585226008754082304,151.578341,-63.363147,0.825060,-0.600695,0.409059,-0.371672,0.577664,1.013313,2
1585226008886082560,152.531748,-62.956733,0.811268,-0.602416,0.408902,-0.367351,0.578746,1.013313,2
1585226009018082816,153.483272,-62.539116,0.795720,-0.603562,0.408037,-0.364423,0.580013,1.013313,2
1585226009150083072,154.441226,-62.114589,0.776342,-0.603032,0.407253,-0.362794,0.582133,1.013313,2
1585226009282083328,155.395292,-61.696211,0.763024,-0.602368,0.407614,-0.360359,0.584076,1.013313,2
1585226009414083840,156.362224,-61.269639,0.744960,-0.601779,0.408051,-0.358132,0.585745,1.013313,2
1585226009546084096,157.323497,-60.833705,0.739425,-0.601251,0.406703,-0.357793,0.587430,1.013313,2
1585226009645084416,158.047286,-60.502580,0.736886,-0.600409,0.405375,-0.357835,0.589181,1.013313,2
1585226009744084480,158.782599,-60.169556,0.740753,-0.599732,0.404845,-0.357063,0.590701,1.013313,2
1585226009876084736,159.762332,-59.725280,0.737587,-0.600304,0.404817,-0.355813,0.590894,1.013313,2
1585226010008085248,160.743902,-59.262393,0.736396,-0.601312,0.403924,-0.355495,0.590671,1.013313,2
1585226010107085312,161.481088,-58.912781,0.728269,-0.601330,0.403135,-0.355167,0.591389,1.013313,2
1585226010206085632,162.231182,-58.560169,0.735250,-0.601473,0.402936,-0.354073,0.592034,1.013313,2
1585226010305085952,162.973470,-58.210099,0.735899,-0.601794,0.402798,-0.353104,0.592381,1.013313,2
1585226010404086016,163.714543,-57.846812,0.731128,-0.602601,0.402470,-0.352506,0.592140,1.013313,2
1585226010503086336,164.479904,-57.485896,0.723488,-0.603522,0.401954,-0.351997,0.591854,1.013313,2
1585226010602086656,165.254597,-57.118530,0.718431,-0.603869,0.401765,-0.351093,0.592166,1.013313,2
1585226010701086720,166.033838,-56.746041,0.713442,-0.604246,0.401230,-0.350684,0.592387,1.013313,2
1585226010800087040,166.764793,-56.390946,0.705093,-0.604120,0.400051,-0.351340,0.592924,1.013313,2
1585226010899087360,167.566132,-56.004605,0.702015,-0.603548,0.399255,-0.351802,0.593769,1.013313,2
1585226010998087424,168.332310,-55.634058,0.697629,-0.603420,0.398908,-0.351831,0.594114,1.013313,2
1585226011097087744,169.099718,-55.263128,0.694853,-0.603698,0.398873,-0.351721,0.593920,1.013313,2
1585226011196088064,169.876833,-54.888186,0.694397,-0.603738,0.399241,-0.351576,0.593719,1.013313,2
1585226011295088128,170.656490,-54.509140,0.692361,-0.603712,0.398759,-0.352279,0.593653,1.013313,2
1585226011394088448,171.443680,-54.131441,0.688893,-0.603274,0.399011,-0.352449,0.593828,1.013313,2
1585226011493088768,172.244309,-53.750704,0.685323,-0.602471,0.400041,-0.352032,0.594196,1.013313,2
1585226011592088832,173.046404,-53.370041,0.683321,-0.602604,0.400728,-0.351953,0.593645,1.013313,2
1585226011691089152,173.854336,-52.985363,0.682630,-0.602460,0.401123,-0.352341,0.593294,1.013313,2
1585226011790089472,174.676315,-52.598924,0.679320,-0.601449,0.401251,-0.353100,0.593782,1.013313,2
1585226011889089536,175.464545,-52.226540,0.676042,-0.600654,0.401716,-0.353708,0.593910,1.013313,2
1585226011988089856,176.296019,-51.838558,0.672149,-0.600170,0.402260,-0.354421,0.593606,1.013313,2
1585226012087090176,177.125300,-51.451432,0.678620,-0.599959,0.402959,-0.355126,0.592923,1.013313,2
1585226012186090496,177.949774,-51.067571,0.681517,-0.599354,0.403181,-0.356512,0.592553,1.013313,2
1585226012285090560,178.783308,-50.680940,0.683489,-0.599546,0.403667,-0.357601,0.591371,1.013313,2
1585226012384090880,179.620709,-50.297987,0.684942,-0.599359,0.404514,-0.358251,0.590587,1.013313,2
1585226012483091200,180.473273,-49.910480,0.683709,-0.600266,0.405804,-0.358482,0.588637,1.013313,2
1585226012582091264,181.320961,-49.524191,0.681781,-0.600856,0.406240,-0.359644,0.587024,1.013313,2
1585226012681091584,182.205585,-49.127975,0.674326,-0.600749,0.406664,-0.360743,0.586164,1.013313,2
1585226012780091904,183.052161,-48.748880,0.672402,-0.599557,0.406978,-0.361999,0.586394,1.013313,2
1585226012879091968,183.923238,-48.367336,0.667827,-0.598484,0.407820,-0.362647,0.586504,1.013313,2
1585226012978092288,184.786387,-47.990047,0.666867,-0.597373,0.408463,-0.363623,0.586584,1.013313,2
1585226013077092608,185.678810,-47.604601,0.660724,-0.596482,0.408984,-0.364540,0.586559,1.013313,2
1585226013176092672,186.526396,-47.237108,0.666450,-0.595498,0.409443,-0.365570,0.586598,1.013313,2
1585226013275092992,187.416596,-46.856185,0.665843,-0.595065,0.410157,-0.366237,0.586123,1.013313,2
1585226013374093312,188.321615,-46.470347,0.665668,-0.595051,0.410846,-0.367011,0.585169,1.013313,2
1585226013473093376,189.221224,-46.088010,0.666084,-0.595216,0.411798,-0.367479,0.584037,1.013313,2
1585226013572093696,190.127027,-45.705550,0.665490,-0.595275,0.412408,-0.367892,0.583286,1.013313,2
1585226013671094016,191.063660,-45.310318,0.659290,-0.595655,0.412274,-0.368651,0.582513,1.013313,2
1585226013770094080,191.944300,-44.940518,0.660473,-0.595595,0.412534,-0.368973,0.582187,1.013313,2
1585226013869094400,192.871214,-44.564856,0.654277,-0.595392,0.413083,-0.368989,0.581995,1.013313,2
1585226013968094720,193.769152,-44.170859,0.659260,-0.595366,0.412810,-0.370004,0.581570,1.013313,2
1585226014067094784,194.678676,-43.784582,0.660767,-0.594605,0.412940,-0.370644,0.581849,1.013313,2
1585226014166095104,195.553812,-43.413641,0.662168,-0.594136,0.413042,-0.371112,0.581958,1.013313,2
1585226014265095424,196.485867,-43.029075,0.663708,-0.594021,0.413463,-0.371355,0.581621,1.013313,2
1585226014364095488,197.402638,-42.649469,0.671247,-0.594321,0.414098,-0.371448,0.580803,1.013313,2
1585226014430095616,198.005249,-42.396930,0.674507,-0.594068,0.414399,-0.371653,0.580715,1.013313,2
1585226014529095936,198.930579,-42.005095,0.687151,-0.593564,0.414744,-0.372157,0.580662,1.013313,2
1585226014628096256,199.852486,-41.628866,0.691405,-0.593338,0.414706,-0.373126,0.580298,1.013313,2
1585226014727096320,200.782208,-41.273139,0.665718,-0.593337,0.414926,-0.373913,0.579635,1.013313,2
1585226014826096640,201.705061,-40.912400,0.655986,-0.593086,0.415713,-0.374199,0.579144,1.013313,2
1585226014925096960,202.630976,-40.537053,0.654052,-0.592816,0.416348,-0.374683,0.578650,1.013313,2
1585226015024097024,203.563613,-40.169096,0.646154,-0.592560,0.417164,-0.374963,0.578142,1.013313,2
1585226015123097344,204.485583,-39.799642,0.628335,-0.592522,0.417921,-0.375080,0.577559,1.013313,2
1585226015222097664,205.418070,-39.425061,0.615009,-0.592898,0.418867,-0.375005,0.576536,1.013313,2
1585226015321097728,206.370322,-39.048651,0.618951,-0.592700,0.419537,-0.375314,0.576051,1.013313,2
1585226015420098048,207.300736,-38.683652,0.615068,-0.591900,0.419690,-0.376150,0.576218,1.013313,2
1585226015519098368,208.200058,-38.340192,0.604641,-0.590967,0.419783,-0.377007,0.576546,1.013313,2
1585226015618098688,209.199584,-37.944260,0.603343,-0.590682,0.419959,-0.377885,0.576136,1.013313,2
1585226015717098752,210.155417,-37.579039,0.598799,-0.590950,0.421210,-0.377627,0.575116,1.013313,2
1585226015816099072,211.097969,-37.223045,0.593602,-0.590840,0.422928,-0.377085,0.574323,1.013313,2
1585226015915099392,211.995255,-36.881127,0.591624,-0.590329,0.424062,-0.377519,0.573727,1.013313,2
1585226016014099456,212.951702,-36.521163,0.583113,-0.588968,0.424368,-0.378880,0.574002,1.013313,2
1585226016113099776,213.883433,-36.172942,0.575963,-0.587336,0.425085,-0.380144,0.574308,1.013313,2
1585226016212100096,214.787438,-35.842395,0.570489,-0.586787,0.426505,-0.380980,0.573262,1.013313,2
1585226016311100160,215.757314,-35.483869,0.567948,-0.586555,0.427756,-0.382519,0.571539,1.013313,2
1585226016410100480,216.699353,-35.146123,0.564816,-0.585836,0.428817,-0.384520,0.570137,1.013313,2
1585226016509100800,217.600011,-34.839120,0.552558,-0.583311,0.430389,-0.386558,0.570163,1.013313,2
1585226016608100864,218.602807,-34.489772,0.552827,-0.581807,0.432048,-0.388933,0.568829,1.013313,2
1585226016707101184,219.553942,-34.174235,0.548820,-0.580170,0.435211,-0.390338,0.567125,1.013313,2
1585226016806101504,220.487848,-33.877001,0.546444,-0.578388,0.438766,-0.391443,0.565442,1.013313,2
1585226016905101568,221.428223,-33.586317,0.543148,-0.576191,0.441561,-0.393441,0.564120,1.013313,2
1585226017004101888,222.359806,-33.311763,0.534051,-0.573164,0.443994,-0.395829,0.563624,1.013313,2
1585226017103102208,223.325035,-33.021424,0.534022,-0.570751,0.445602,-0.398661,0.562808,1.013313,2
1585226017202102272,224.286656,-32.741629,0.531492,-0.569255,0.446826,-0.401437,0.561377,1.013313,2
1585226017301102592,225.256185,-32.465474,0.529230,-0.568857,0.448415,-0.403399,0.559102,1.013313,2
1585226017400102912,226.215290,-32.197234,0.527452,-0.569363,0.450124,-0.405117,0.555963,1.013313,2
1585226017499102976,227.183599,-31.930432,0.526298,-0.569125,0.451070,-0.407764,0.553500,1.013313,2
1585226017598103296,228.131111,-31.678502,0.521939,-0.567158,0.451731,-0.410595,0.552887,1.013313,2
1585226017697103616,229.089627,-31.434685,0.515414,-0.564824,0.452637,-0.412928,0.552797,1.013313,2
1585226017796103680,230.025826,-31.204925,0.510573,-0.563377,0.454530,-0.414294,0.551697,1.013313,2
1585226017895104000,231.026563,-30.958432,0.515177,-0.562499,0.456995,-0.415161,0.549902,1.013313,2
1585226017994104320,232.004371,-30.727594,0.513302,-0.561503,0.459409,-0.416047,0.548237,1.013313,2
1585226018093104384,232.970090,-30.506694,0.508815,-0.560105,0.461655,-0.417234,0.546875,1.013313,2
1585226018192104704,233.938831,-30.288333,0.502232,-0.558334,0.462734,-0.419652,0.545923,1.013313,2
1585226018291105024,234.909546,-30.076432,0.494829,-0.556280,0.464126,-0.421775,0.545202,1.013313,2
1585226018390105088,235.886447,-29.869856,0.488451,-0.554688,0.465730,-0.423727,0.543940,1.013313,2
1585226018489105408,236.832802,-29.680523,0.483645,-0.553849,0.468428,-0.424593,0.541800,1.013313,2
1585226018588105472,237.841755,-29.479004,0.486140,-0.552700,0.470720,-0.426034,0.539853,1.013313,2
1585226018687105792,238.824630,-29.289942,0.481628,-0.551109,0.472314,-0.427945,0.538574,1.013313,2
1585226018786106112,239.814193,-29.109572,0.475102,-0.548342,0.473461,-0.430005,0.538749,1.013313,2
1585226018885106176,240.804206,-28.935914,0.470237,-0.546707,0.474653,-0.431522,0.538149,1.013313,2
1585226018984106496,241.786187,-28.765460,0.467720,-0.545911,0.475724,-0.432844,0.536949,1.013313,2
1585226019083106816,242.788399,-28.594535,0.465098,-0.545655,0.478038,-0.432736,0.535238,1.013313,2
1585226019182106880,243.789994,-28.427644,0.460587,-0.545490,0.479205,-0.433532,0.533716,1.013313,2
1585226019281107200,244.778822,-28.262650,0.457097,-0.544649,0.479908,-0.434504,0.533153,1.013313,2
1585226019380107520,245.778881,-28.103483,0.451380,-0.543213,0.479672,-0.436115,0.533515,1.013313,2
1585226019479107584,246.780240,-27.946032,0.444079,-0.541849,0.480041,-0.437261,0.533632,1.013313,2
1585226019578107904,247.775490,-27.791209,0.439547,-0.541536,0.480781,-0.437885,0.532771,1.013313,2
1585226019677108224,248.750778,-27.640580,0.438969,-0.542263,0.482118,-0.437475,0.531157,1.013313,2
1585226019776108544,249.784138,-27.479569,0.435658,-0.542524,0.482594,-0.437338,0.530572,1.013313,2
1585226019875108608,250.773453,-27.324698,0.431841,-0.542795,0.482251,-0.438224,0.529875,1.013313,2
1585226019974108928,251.771334,-27.168328,0.426320,-0.542493,0.481325,-0.439839,0.529687,1.013313,2
1585226020073109248,252.778779,-27.011124,0.421155,-0.542493,0.480764,-0.441107,0.529142,1.013313,2
1585226020172109312,253.765508,-26.859296,0.417347,-0.542984,0.480560,-0.442071,0.528019,1.013313,2
1585226020271109632,254.742620,-26.712657,0.415268,-0.543038,0.480943,-0.442535,0.527225,1.013313,2
1585226020370109952,255.720745,-26.569279,0.414922,-0.543118,0.481222,-0.443070,0.526438,1.013313,2
1585226020469110016,256.701588,-26.424989,0.411484,-0.542944,0.481239,-0.443984,0.525832,1.013313,2
1585226020568110336,257.708256,-26.278855,0.405723,-0.542101,0.481541,-0.444644,0.525868,1.013313,2
1585226020667110656,258.678406,-26.144576,0.396553,-0.541670,0.481446,-0.445875,0.525356,1.013313,2
1585226020799110912,260.004701,-25.953620,0.397553,-0.541597,0.481788,-0.447078,0.524094,1.013313,2
1585226020898110976,260.989810,-25.819919,0.393765,-0.541739,0.482745,-0.447558,0.522654,1.013313,2
1585226020997111296,261.955827,-25.693319,0.390394,-0.541314,0.484209,-0.447952,0.521402,1.013313,2
1585226021096111616,262.918883,-25.572613,0.384608,-0.540585,0.485012,-0.449311,0.520241,1.013313,2
1585226021195111680,263.888921,-25.456440,0.376414,-0.539741,0.485653,-0.450960,0.519091,1.013313,2
1585226021294112000,264.875480,-25.341448,0.370911,-0.538496,0.486765,-0.452275,0.518197,1.013313,2
1585226021426112256,266.169227,-25.191963,0.366724,-0.537580,0.487490,-0.455817,0.515356,1.013313,2
1585226021558112768,267.420193,-25.057453,0.359689,-0.535622,0.488572,-0.460796,0.511931,1.013313,2
1585226021690113024,268.725559,-24.936680,0.359094,-0.532907,0.491179,-0.464813,0.508628,1.013313,2
1585226021789113344,269.698485,-24.859936,0.356964,-0.531354,0.494720,-0.466646,0.505131,1.013313,2
1585226021888113408,270.663778,-24.796985,0.353417,-0.528871,0.498156,-0.468578,0.502563,1.013313,2
1585226022020113664,271.933169,-24.741416,0.344134,-0.524680,0.503845,-0.469720,0.500213,1.013313,2
1585226022152114176,273.261246,-24.700435,0.330106,0.519766,-0.509302,0.470646,-0.498946,1.013313,2
1585226022284114432,274.489001,-24.685831,0.319560,0.514344,-0.513508,0.471369,-0.499571,1.013313,2
1585226022416114688,275.774825,-24.670401,0.309917,-0.510519,0.516088,-0.471601,0.500615,1.013313,2
1585226022548114944,277.065349,-24.658243,0.304835,-0.507845,0.518238,-0.470707,0.501955,1.013313,2
1585226022680115456,278.356248,-24.636697,0.298970,-0.507151,0.518389,-0.470738,0.502471,1.013313,2
1585226022812115712,279.611059,-24.614894,0.292851,-0.508083,0.518332,-0.470180,0.502109,1.013313,2
1585226022911115776,280.541912,-24.596575,0.288333,-0.508763,0.518175,-0.469924,0.501823,1.013313,2
1585226023010116096,281.496576,-24.575397,0.283880,-0.508797,0.517660,-0.469960,0.502287,1.013313,2
1585226023109116416,282.434851,-24.552766,0.278951,-0.508455,0.516529,-0.470675,0.503127,1.013313,2
1585226023208116480,283.455546,-24.519627,0.268842,-0.508255,0.516648,-0.469952,0.503883,1.013313,2
1585226023307116800,284.349428,-24.506501,0.270354,-0.508669,0.516722,-0.469246,0.504046,1.013313,2
1585226023406117120,285.311457,-24.480302,0.268557,-0.509111,0.516597,-0.468782,0.504160,1.013313,2
1585226023505117440,286.273279,-24.451476,0.264577,-0.508986,0.515906,-0.468799,0.504977,1.013313,2
1585226023604117504,287.235139,-24.420238,0.257815,-0.509580,0.515662,-0.468304,0.505086,1.013313,2
1585226023703117824,288.189206,-24.389782,0.249882,-0.510993,0.516167,-0.467021,0.504330,1.013313,2
1585226023802118144,289.163587,-24.355825,0.244171,-0.512629,0.516960,-0.465496,0.503267,1.013313,2
1585226023901118208,290.134634,-24.319709,0.237018,-0.512930,0.516527,-0.465271,0.503612,1.013313,2
1585226024000118528,291.112285,-24.283683,0.225033,-0.512181,0.514999,-0.466135,0.505138,1.013313,2
1585226024099118848,292.099545,-24.247337,0.216337,-0.511307,0.513842,-0.466543,0.506822,1.013313,2
1585226024198118912,293.062021,-24.212412,0.214615,-0.511422,0.513338,-0.466004,0.507712,1.013313,2
1585226024297119232,294.120139,-24.160999,0.217251,-0.511975,0.513061,-0.464694,0.508634,1.013313,2
1585226024396119552,295.018288,-24.128778,0.214223,-0.512967,0.511866,-0.463689,0.509755,1.013313,2
1585226024495119616,295.998504,-24.074980,0.213694,-0.514557,0.510679,-0.462673,0.510267,1.013313,2
1585226024594119936,297.074195,-24.003742,0.200492,-0.516310,0.509365,-0.462048,0.510375,1.013313,2
1585226024726120192,298.314546,-23.926906,0.205435,-0.517973,0.507691,-0.461169,0.511152,1.013313,2
1585226024825120512,299.309080,-23.861949,0.198966,-0.518776,0.506957,-0.460120,0.512011,1.013313,2
1585226024924120576,300.314348,-23.794348,0.193078,-0.519521,0.506516,-0.458922,0.512768,1.013313,2
1585226025023120896,301.311230,-23.725789,0.188019,-0.520402,0.505987,-0.457831,0.513371,1.013313,2
1585226025122121216,302.301185,-23.658569,0.180928,-0.520279,0.506253,-0.456219,0.514667,1.013313,2
1585226025221121280,303.255705,-23.594656,0.173284,-0.520744,0.505870,-0.455449,0.515254,1.013313,2
1585226025320121600,304.247161,-23.520341,0.172993,-0.520586,0.505572,-0.454995,0.516107,1.013313,2
1585226025386121728,304.895846,-23.470505,0.170939,-0.520519,0.504720,-0.455364,0.516682,1.013313,2
1585226025452121856,305.557147,-23.416416,0.168629,-0.520211,0.503069,-0.456689,0.517434,1.013313,2
1585226025518122240,306.204586,-23.363935,0.168299,-0.520271,0.502086,-0.457411,0.517690,1.013313,2
1585226025584122368,306.858336,-23.311884,0.166780,-0.520391,0.501714,-0.457512,0.517840,1.013313,2
1585226025650122496,307.521300,-23.256959,0.168402,-0.521005,0.501028,-0.457940,0.517509,1.013313,2
1585226025716122624,308.192551,-23.197800,0.161474,-0.522231,0.500937,-0.457827,0.516460,1.013313,2
1585226025815122944,309.129362,-23.120708,0.172851,-0.523871,0.501630,-0.457059,0.514805,1.013313,2
1585226025914123008,310.080226,-23.041581,0.170613,-0.524898,0.501771,-0.456704,0.513936,1.013313,2
1585226026013123328,311.050486,-22.962556,0.165700,-0.524585,0.501264,-0.457043,0.514448,1.013313,2
1585226026112123648,312.028478,-22.884582,0.154274,-0.524241,0.501071,-0.457085,0.514949,1.013313,2
1585226026211123712,313.004977,-22.808194,0.146278,-0.524433,0.501993,-0.456092,0.514736,1.013313,2
1585226026310124032,314.049941,-22.725302,0.141525,-0.524521,0.502866,-0.455128,0.514647,1.013313,2
1585226026409124352,314.974006,-22.650416,0.139751,-0.524344,0.502224,-0.455875,0.514794,1.013313,2
1585226026508124416,315.959747,-22.568940,0.134376,-0.523400,0.500971,-0.457303,0.515708,1.013313,2
1585226026607124736,316.924666,-22.490139,0.133875,-0.523201,0.500491,-0.458046,0.515716,1.013313,2
1585226026706125056,317.888197,-22.411247,0.132657,-0.523869,0.500764,-0.458383,0.514472,1.013313,2
1585226026805125120,318.848727,-22.331042,0.131908,-0.524675,0.501523,-0.458633,0.512686,1.013313,2
1585226026904125440,319.892527,-22.247815,0.119832,-0.524709,0.502285,-0.458934,0.511635,1.013313,2
1585226027003125760,320.812108,-22.181003,0.124525,-0.523905,0.502490,-0.459918,0.511373,1.013313,2
1585226027102125824,321.790573,-22.109860,0.117717,-0.522747,0.502528,-0.461318,0.511260,1.013313,2
1585226027201126144,322.768403,-22.045848,0.111872,-0.521712,0.503218,-0.462353,0.510704,1.013313,2
1585226027300126208,323.746619,-21.985612,0.108610,-0.520894,0.504288,-0.463406,0.509527,1.013313,2
1585226027399126528,324.721509,-21.927960,0.104969,-0.520311,0.505494,-0.464692,0.507755,1.013313,2
1585226027498126848,325.670316,-21.881730,0.101466,-0.518757,0.507412,-0.465469,0.506717,1.013313,2
1585226027597126912,326.636940,-21.837354,0.096563,-0.517720,0.508685,-0.466794,0.505281,1.013313,2
1585226027696127232,327.600481,-21.795294,0.092982,-0.516091,0.508706,-0.469444,0.504471,1.013313,2
1585226027795127552,328.568150,-21.760050,0.088344,-0.514233,0.509254,-0.471529,0.503870,1.013313,2
1585226027894127872,329.532769,-21.727537,0.085755,-0.513195,0.510160,-0.473368,0.502284,1.013313,2
1585226027993127936,330.505947,-21.698261,0.087515,0.513415,-0.512018,0.474463,-0.499127,1.013313,2
